0.001157 10.692978 -3.114784 9.826595 -0.441727 -0.110737 -1.165003 1.0
0.004481 -10.749681 10.101870 -17.889139 1.724835 1.304112 -1.781068 1.0
0.008955 12.296444 -13.665272 7.784546 -0.514676 1.840401 -0.371952 1.0
0.006522 -0.217875 18.165951 -4.882868 1.364535 1.746411 -0.069677 1.0
0.007353 -9.799146 -14.228277 -14.649954 1.821862 0.028544 -0.254694 1.0
0.003417 -2.202126 -11.135801 0.583544 0.761949 -1.923496 -0.201599 1.0
0.004297 13.878746 -19.898258 9.976845 0.083966 -0.786208 -1.794216 1.0
0.006545 -11.304893 -1.320774 1.742195 0.110226 0.569208 -1.323099 1.0
0.001707 -19.538799 11.388571 7.733105 1.029364 0.516155 -0.976120 1.0
0.000867 4.327950 19.871067 13.034565 -0.804259 -1.183357 -0.687297 1.0
0.006499 -8.268889 -15.219252 10.038912 0.398010 1.358419 -1.055547 1.0
0.003532 -18.270206 12.654270 0.350407 0.928135 -0.830928 -1.410607 1.0
0.004821 18.602173 6.692684 3.930717 -1.643327 0.612230 1.750931 1.0
0.004747 17.368450 -8.438065 -18.564875 -1.983745 -0.795881 -0.371603 1.0
0.001155 3.546043 -1.647270 -5.660259 -1.198225 1.439335 -1.094816 1.0
0.003560 3.473400 17.451023 19.326843 -1.372458 1.096149 -1.017826 1.0
0.008497 -5.148243 -6.506066 12.546871 -0.475815 -1.020377 -1.470798 1.0
0.005766 -1.840918 19.688675 -12.469122 -0.852713 0.444854 0.656605 1.0
0.003903 -19.277655 0.454958 6.489712 -0.744120 1.570287 -0.180565 1.0
0.008109 16.560547 13.105228 19.566055 0.669007 0.005296 1.011129 1.0
0.000112 1.409695 12.744965 4.586222 0.062559 -0.571352 1.279287 1.0
0.007448 10.236725 8.667784 -0.570400 1.327227 -1.297097 -0.314616 1.0
0.005622 -10.059337 12.731548 19.152977 -1.591618 1.679227 -1.237509 1.0
0.007950 -0.233208 0.488064 2.888214 -1.777630 -0.624738 0.029316 1.0
0.006774 -1.797668 -13.403158 13.109432 1.021093 1.516550 0.660586 1.0
0.001176 14.567791 0.884268 -18.085884 -0.946967 0.321880 1.840554 1.0
0.000493 12.060188 15.552715 -5.485098 1.194756 0.266141 1.036739 1.0
0.006172 -8.473687 -17.265530 18.229713 -1.322345 -0.646990 -1.957934 1.0
0.007497 -15.053091 2.692513 13.079636 -1.059718 1.314827 -1.706455 1.0
0.004036 4.288544 -2.415396 4.449690 -1.408372 1.489674 0.954515 1.0
0.001348 1.518177 -3.990559 10.693787 1.047492 1.204193 -1.133581 1.0
0.004746 5.381012 -1.349585 -2.478086 -0.920376 -0.761004 1.799286 1.0
0.006513 16.777771 -15.952680 3.309164 1.711782 1.920025 1.864375 1.0
0.001385 -0.783546 -9.053226 2.428173 1.030369 1.415979 -1.642520 1.0
0.000415 -1.567368 17.246094 15.086990 0.705496 1.269824 1.930868 1.0
0.005241 0.831263 11.046017 10.382269 1.477445 -0.580718 -0.121270 1.0
0.009520 12.051853 -4.496092 -5.804271 0.762165 1.704871 1.769286 1.0
0.005977 -7.417645 11.635763 2.281397 -1.655600 -1.672550 1.453902 1.0
0.004306 15.006516 14.533440 -16.435999 0.017243 1.810908 -0.075867 1.0
0.007265 -10.131670 -2.981277 13.693619 -1.132990 1.839787 1.307321 1.0
0.005373 -18.274300 -16.161741 9.625309 1.258014 -0.553526 0.881812 1.0
0.006548 2.818935 17.855614 19.321621 1.848359 1.371526 -0.754366 1.0
0.008413 -9.667879 -8.041151 12.387161 -0.898774 -1.687845 0.381338 1.0
0.007879 -3.829609 -4.223422 16.955364 0.878945 0.431181 -1.138087 1.0
0.005417 -1.335060 1.666128 2.620388 0.086426 0.555022 0.264093 1.0
0.001529 -15.386299 2.461050 2.841606 -0.113544 -0.336879 -1.918548 1.0
0.002418 -9.299554 -17.589682 10.210798 1.288803 0.910951 -1.644866 1.0
0.001846 5.618181 -15.209106 -19.452991 1.358619 -1.684855 -1.366734 1.0
0.008239 -14.611555 -16.400818 -8.536602 0.532562 -1.238887 -1.978513 1.0
0.002840 8.780100 7.138596 18.357986 -1.732919 -1.178241 1.296545 1.0
0.002597 -13.581763 11.296423 18.984787 -0.266458 1.647247 1.278067 1.0
0.006165 -16.236551 -7.723800 -13.912135 1.873694 -0.827810 -1.006428 1.0
0.007410 2.456263 2.378078 8.341635 -0.213470 0.211621 0.707644 1.0
0.008448 -7.052553 -12.252502 -7.804090 -0.332909 0.801250 -1.389514 1.0
0.001106 -13.843208 17.200188 3.522499 0.264180 0.066437 0.597697 1.0
0.008749 16.896904 -13.734198 9.342272 1.557391 -0.927980 -0.556254 1.0
0.002596 13.973682 15.690254 -13.925928 -1.306634 -0.605640 1.015767 1.0
0.004990 14.554451 16.647209 -10.392114 1.975356 -0.186300 0.855817 1.0
0.004305 -5.820391 16.694656 -12.870998 -0.286663 -1.944175 0.257141 1.0
0.009423 9.392977 -12.232776 3.734375 0.362165 -1.089816 -0.542863 1.0
0.005239 -6.100550 -11.940229 0.576353 0.678285 -0.059180 1.360302 1.0
0.001480 18.218620 0.331776 16.156773 -1.315208 -0.699335 -1.715376 1.0
0.009206 6.123617 -0.355839 19.418728 1.056490 0.421105 1.504667 1.0
0.007323 5.506554 -11.369199 -2.117012 1.938206 -0.573163 -1.150012 1.0
0.004363 -7.380771 -8.613463 -6.489260 1.500742 -1.023081 1.080693 1.0
0.003042 1.493895 -12.122253 -18.712883 1.256361 -0.345965 1.359279 1.0
0.008506 -10.437835 11.313046 18.347351 0.394471 1.867243 -1.241432 1.0
0.003128 -19.322203 11.733761 9.311068 1.111513 1.203022 -0.806820 1.0
0.004455 -16.275644 15.246239 3.543015 -1.254559 -1.377318 -0.585882 1.0
0.007695 9.289362 6.305208 11.634525 -1.850325 1.590927 -1.289176 1.0
0.007053 -3.389021 0.716202 -2.794731 -1.104188 1.912153 1.549147 1.0
0.006277 -15.387720 18.579353 -16.826647 -0.543980 1.327266 -0.644441 1.0
0.007212 -3.123255 -12.541323 17.986172 1.359764 1.553018 1.565696 1.0
0.001622 -9.102765 9.819252 -7.810941 0.150964 1.259811 1.647932 1.0
0.006970 11.986546 17.873779 4.576319 -0.581186 0.011475 0.866580 1.0
0.006502 14.301781 10.061127 17.330475 -0.672418 -1.336863 -0.659753 1.0
0.003817 -3.287663 -15.750559 0.353193 1.612217 0.535275 0.374727 1.0
0.000082 -9.481916 -2.577143 5.958763 -1.110281 -0.488877 -0.550848 1.0
0.009730 4.355278 -0.841583 15.516632 -1.195170 0.769830 -1.465233 1.0
0.009565 -13.784189 9.144279 7.896872 0.270123 -0.039915 1.147278 1.0
0.000770 -7.792746 -12.677794 4.316204 -1.757383 -0.333076 1.999222 1.0
0.007314 16.018837 -11.391526 -17.373886 -0.291476 1.162504 -1.794956 1.0
0.005454 -9.896626 -12.581008 -9.006130 -0.602849 -0.087908 -1.476405 1.0
0.000156 -5.489819 12.619484 15.640793 -0.517838 0.694846 -1.719210 1.0
0.008106 13.999763 14.006378 5.160542 1.322740 -0.707202 -1.940037 1.0
0.009486 -9.832673 -17.729994 11.988623 1.277844 0.732690 -1.674751 1.0
0.006167 6.612585 17.703793 -12.355255 -1.476541 -0.221506 1.142856 1.0
0.004970 8.091927 0.993881 -15.823364 1.672634 -0.034855 -1.816277 1.0
0.009585 -8.460244 8.680183 7.865849 0.130726 1.110871 -1.598870 1.0
0.004477 -6.391902 11.295559 4.456856 -1.362995 0.142498 -1.028622 1.0
0.004874 14.205051 -15.703987 -16.908764 1.440471 1.999302 -1.730068 1.0
0.001855 18.103580 -13.139253 8.577736 0.599042 0.093753 -0.291266 1.0
0.006747 -4.961214 16.882832 -10.254590 1.110831 1.735607 -1.657065 1.0
0.009267 -6.430624 0.508850 -7.763636 -0.343486 -0.968686 -0.700013 1.0
0.002190 -10.530602 12.185085 -5.287008 -1.874689 0.106334 -0.844056 1.0
0.009878 0.631121 7.244959 6.025322 -1.243571 -0.695634 0.480687 1.0
0.002266 -9.594182 -9.409899 7.843803 -0.917271 -0.578374 -0.736758 1.0
0.008287 17.783821 12.708672 -5.358736 1.572177 -0.425667 1.822147 1.0
0.007063 -6.366079 5.320953 -10.733646 -0.039804 -0.993896 -0.415450 1.0
0.008824 -1.922466 9.126436 -11.989564 1.139632 1.800396 -0.743819 1.0
0.001607 -3.277321 -1.936916 6.259483 0.315331 -0.228939 0.214813 1.0
0.000897 -8.772902 -6.162334 -10.367007 0.170913 0.536962 0.726219 1.0
0.008905 6.677792 -6.358137 18.794361 -0.320256 1.456037 -0.382110 1.0
0.009700 15.326469 -7.983266 -14.755383 0.629042 0.314543 -1.484586 1.0
0.006397 15.343639 0.558689 -10.105144 0.286068 -0.048283 0.504167 1.0
0.008837 12.490665 10.631012 -4.558472 -1.422720 0.342990 0.629376 1.0
0.009813 14.295822 -10.085095 19.793392 -1.242699 1.954328 -1.616746 1.0
0.003380 13.803257 -8.667606 3.544109 0.582571 -0.723081 -0.814971 1.0
0.001939 5.791775 -17.659172 2.284843 0.137854 0.912047 0.782446 1.0
0.001413 13.826115 15.531052 -9.605364 0.266176 1.616735 0.470968 1.0
0.003881 -0.825766 1.374014 13.050358 1.735429 -0.651497 -1.703414 1.0
0.001791 8.412098 -17.835354 1.201515 -0.615206 0.228395 -1.363838 1.0
0.009919 -17.443558 -13.879850 1.361658 0.540269 0.306683 -1.580238 1.0
0.007349 -6.631340 -12.927719 3.816166 1.830651 -0.253244 -0.269257 1.0
0.001487 8.373665 16.186459 5.798058 0.795299 -1.418684 0.183837 1.0
0.009365 -17.967009 -11.508735 12.695160 0.756636 0.781356 0.247674 1.0
0.001652 17.000908 14.285065 9.062538 -0.593804 -0.066070 1.560278 1.0
0.003973 -12.876596 -16.951797 11.145823 0.785432 0.761088 -0.391761 1.0
0.004194 14.057877 -9.304064 -13.398712 0.784124 -1.228067 -0.118235 1.0
0.007074 -10.124679 -5.470533 16.752010 -0.898663 0.170667 0.396813 1.0
0.008091 -16.534332 -12.520084 14.955952 0.469868 1.077766 -1.979186 1.0
0.004549 13.378315 9.336550 -0.591505 1.856368 -0.017427 -0.890396 1.0
0.002784 -14.657468 11.938583 11.766195 -0.554162 -1.794420 1.186878 1.0
0.004651 6.292000 -10.360125 -2.602417 -1.883058 -0.553776 0.683216 1.0
0.002013 -17.940937 -13.334112 13.578419 1.251588 -0.559645 -1.951295 1.0
0.006453 -17.952875 -13.966219 -10.235744 0.783928 -0.518836 -0.075091 1.0
0.009871 14.492622 17.470974 -5.317928 -1.842532 0.565436 -0.721542 1.0
0.007613 -15.389595 -12.928045 -1.654152 -0.134589 1.957156 1.921122 1.0
0.005739 4.660789 13.881508 -13.484445 0.693716 -0.713338 -1.077371 1.0
0.006549 10.494673 -16.031109 5.150730 0.831923 -1.875994 -1.824749 1.0
0.003601 16.950573 8.288357 -17.592495 0.294767 -1.855306 1.879299 1.0
0.008438 -12.656640 -0.149685 4.235359 -1.632357 0.976320 1.014057 1.0
0.003158 -1.738626 18.901886 4.006592 1.878783 0.704607 -1.667334 1.0
0.007794 -0.424158 -8.818584 -13.961718 -1.458105 1.628366 -0.055662 1.0
0.006241 8.571079 14.121548 -19.160141 1.550874 1.538320 -1.461003 1.0
0.007327 -18.471621 -12.536251 -16.781536 -0.727437 1.973101 1.905366 1.0
0.003702 -15.979979 -15.492325 -19.498358 1.108777 -0.788793 -1.249599 1.0
0.009984 -3.008152 1.986265 -16.833393 0.117364 0.536711 0.499291 1.0
0.003954 -6.994745 -0.682640 6.877165 -1.549282 1.223355 0.930686 1.0
0.000108 11.158642 -16.683540 -0.250957 -1.782809 0.332512 0.527866 1.0
0.004602 18.058163 -16.421255 7.975008 -0.404309 0.786744 -1.196506 1.0
0.000796 -3.364979 4.795403 -3.654762 1.443360 -1.441520 0.368733 1.0
0.008249 0.728848 9.766329 -17.331026 -0.256979 0.961446 -0.983468 1.0
0.002133 11.537891 -2.662390 13.224159 1.844925 -0.342061 -1.025506 1.0
0.005823 -7.848242 14.609329 18.968548 0.434196 1.531518 0.219190 1.0
0.004834 1.891138 -15.652315 11.538980 1.562032 1.075877 -1.729389 1.0
0.000410 -4.677771 -19.291351 10.257019 -1.025748 0.254444 0.433459 1.0
0.007877 19.613708 7.618475 3.724215 -0.713439 1.237862 0.742750 1.0
0.003508 17.002903 7.774097 19.257999 -1.076437 0.325380 0.661166 1.0
0.005563 11.036186 5.171682 0.466400 -0.124395 1.300046 1.873847 1.0
0.009372 -11.881179 -6.967708 13.728569 1.605571 0.825813 -0.561277 1.0
0.001558 12.360027 14.965660 7.806793 0.877431 -1.016885 1.220742 1.0
0.007533 -17.294655 8.727882 9.509581 -1.246765 1.618948 1.656803 1.0
0.009712 -12.237545 3.590162 19.840485 1.903307 0.879843 -0.473193 1.0
0.002632 -1.982758 -4.206497 -18.615908 0.243975 0.494894 1.682754 1.0
0.000103 12.239784 -5.955343 -11.447886 -0.460812 -0.873605 1.320181 1.0
0.005725 -13.630360 -5.452203 4.828583 -0.601719 -1.083887 -0.893085 1.0
0.009819 -4.640448 7.989014 -8.638420 1.407432 -1.284195 0.530628 1.0
0.000679 -13.214546 -16.870415 18.933456 1.459811 -0.951140 -1.811780 1.0
0.008534 -2.167166 16.438263 -2.126263 -1.609033 0.979935 1.765341 1.0
0.000213 -15.105411 3.358290 2.800714 -0.836611 -0.919203 -1.050951 1.0
0.006674 11.379490 15.084156 -0.602934 -1.350888 -0.374030 1.684822 1.0
0.007004 0.976789 16.896290 15.967552 0.665912 -0.013325 0.053061 1.0
0.004500 -4.874707 -9.214116 18.341209 -1.930858 0.063346 0.656996 1.0
0.000331 -17.485382 3.188534 -10.310650 -1.109451 1.454802 -1.144434 1.0
0.008727 3.527662 9.434978 13.688828 -1.189673 1.157615 0.031705 1.0
0.007153 6.608953 -3.334373 -0.826494 -1.089742 0.706006 1.843330 1.0
0.007106 -14.751716 -12.087563 4.335661 -1.055681 1.160902 -0.722518 1.0
0.006592 2.266867 19.250008 14.870018 0.041487 1.264652 -0.998556 1.0
0.008155 3.793861 3.440950 -7.939850 -0.506979 -0.800077 1.110023 1.0
0.005408 -5.938677 -11.328042 9.597540 -1.416511 0.699359 -1.869639 1.0
0.007444 6.042423 -4.998211 -4.918762 1.035406 -1.927374 -1.381919 1.0
0.000210 6.054592 -0.489233 17.454140 -0.831694 1.724751 -0.100251 1.0
0.002697 -2.369816 10.499722 -11.196084 -1.257940 1.799391 -1.644393 1.0
0.001704 -6.846930 3.654278 17.427910 -0.909993 1.745022 0.590619 1.0
0.001320 18.954994 16.575516 -15.271992 0.363904 0.138605 1.533038 1.0
0.009441 18.418274 -4.070455 -12.134302 1.878357 1.543354 -0.848090 1.0
0.000397 -2.515278 5.716335 -5.550089 -0.034655 1.550596 0.864255 1.0
0.008853 -16.798286 -8.789494 -5.031525 -0.483413 -0.713132 -1.613107 1.0
0.006265 -18.107162 -7.087163 6.050411 0.926159 1.952928 -1.146475 1.0
0.003003 -18.414833 -18.115843 7.036827 -1.204430 1.143698 -1.862565 1.0
0.004672 2.977039 -4.898241 -4.728140 1.415658 0.968054 -1.912543 1.0
0.004710 2.361637 12.026031 1.547699 1.218028 -0.605921 0.287982 1.0
0.005307 3.699923 -15.415722 -12.030562 0.234242 0.913759 1.542193 1.0
0.004080 -16.053905 -17.995125 -4.068041 -1.156804 1.597009 0.938797 1.0
0.000895 -16.652332 4.256031 11.134666 -1.964044 -1.687211 -0.950037 1.0
0.006823 15.904640 -10.739089 -11.860439 -1.840783 1.958399 -1.195182 1.0
0.006431 -4.267035 3.925722 19.614525 -1.868506 0.011497 1.240367 1.0
0.002115 11.403664 -18.635868 -13.036938 0.818321 1.514007 1.919124 1.0
0.001809 6.039438 -15.158350 -6.387506 0.517148 -0.300726 1.702416 1.0
0.006284 11.463919 -5.923409 5.273561 -0.725017 -1.358737 -0.286106 1.0
0.003542 -19.174839 8.465324 -3.299192 -0.951988 -0.060531 -1.335950 1.0
0.001723 -4.555546 -5.071966 -4.553356 -0.824702 -0.769107 1.613918 1.0
0.007814 13.855347 -13.222464 10.065342 0.819793 -1.731406 0.259963 1.0
0.008001 -18.709860 -16.613829 11.367477 1.320985 1.790517 1.213778 1.0
0.004930 -5.205659 -11.511483 6.500799 1.892562 0.295984 -1.406192 1.0
0.000316 -7.700473 18.142319 -2.042307 -0.504385 -1.200970 -0.705940 1.0
0.003175 17.264511 4.623024 19.191135 -1.456682 1.548630 -0.169190 1.0
0.006059 4.435146 -18.519703 19.343849 -0.789556 1.935285 -1.663688 1.0
0.000971 16.304115 -16.753605 -17.851868 0.364872 0.403679 0.625869 1.0
0.002454 -11.080040 17.764339 5.259644 -0.118442 1.352539 0.114376 1.0
0.000807 11.059948 4.527203 8.658958 1.108327 -0.340989 0.994052 1.0
0.002594 9.986830 8.630754 17.085480 -0.431855 1.808604 1.205143 1.0
0.002118 0.678143 -2.459856 17.196091 1.470367 0.456310 1.194524 1.0
0.005910 6.125126 -15.020316 -6.453495 1.611391 -1.358189 0.914762 1.0
0.000994 18.338161 9.492247 16.207962 0.722480 -1.280638 0.317954 1.0
0.004617 -10.544571 17.391502 18.976604 1.979356 -0.966241 0.395156 1.0
0.008464 7.090408 8.502199 16.475372 -1.841566 0.799830 -1.256841 1.0
0.005693 16.026920 4.431042 -7.460312 1.453717 0.616650 0.041677 1.0
0.006159 -15.045424 11.570589 -13.116966 -1.685975 -0.174533 -1.372332 1.0
0.003025 15.510887 11.495630 7.052025 0.338460 0.496710 0.205062 1.0
0.001175 -14.006229 -2.692417 -11.470532 1.476643 1.930598 -0.446833 1.0
0.000202 13.720165 -5.211511 10.136099 -0.257524 -0.203734 -0.151802 1.0
0.006655 4.956982 -7.983518 -18.981621 1.588483 1.627144 -0.591710 1.0
0.002820 17.383022 -3.534067 2.947748 -1.719847 -1.464664 -0.608017 1.0
0.007627 11.203766 -18.308672 6.158604 -1.233160 -1.723750 0.927321 1.0
0.008700 -0.512436 -12.511303 2.528721 -1.981413 -1.616388 1.371167 1.0
0.007995 -7.237753 -4.907248 3.891409 0.290471 1.952073 0.490885 1.0
0.000786 14.954372 18.123154 -4.197266 1.655188 -1.254194 0.763627 1.0
0.000693 12.827892 -1.623503 -6.221782 -0.948913 -0.386301 -0.566712 1.0
0.003194 17.324806 17.991959 -9.108695 -0.982577 1.833193 -1.522833 1.0
0.009366 5.323275 -11.723578 1.814688 1.945320 -1.009094 0.162474 1.0
0.001752 -19.806721 -11.540216 3.573433 1.866220 1.565694 -1.383628 1.0
0.008408 0.673683 2.571667 -18.015020 -1.845342 1.329540 1.588876 1.0
0.005588 7.628191 7.011391 0.446854 -0.974859 -0.464208 -1.950377 1.0
0.005040 13.474304 -17.371378 -0.755987 1.412070 0.657583 -0.000242 1.0
0.004838 -11.994464 9.050711 -4.726255 0.582802 -0.845991 1.426821 1.0
0.006462 -16.492693 7.302898 19.818810 1.476191 -1.653593 0.070340 1.0
0.000524 -2.902248 -18.091688 13.003433 -1.125134 1.869197 -0.409657 1.0
0.002258 15.064941 -3.502024 -18.526045 -0.722657 -1.691066 -1.742263 1.0
0.009475 17.647652 4.097355 -15.765460 -1.008311 1.317787 0.042362 1.0
0.004958 -19.818722 -13.243597 14.866825 -1.327090 -0.396503 -0.025369 1.0
0.009044 -6.347890 -8.993586 4.810764 1.451838 1.037375 -0.828876 1.0
0.007695 5.515488 18.783764 18.748165 -1.959686 -0.445261 0.498859 1.0
0.005825 8.044506 3.989307 8.290846 -1.574365 -0.345309 0.400157 1.0
0.008608 5.411861 -2.853874 -5.059648 0.249481 1.024586 0.222866 1.0
0.009277 -4.925155 -17.078508 1.508415 -0.807696 1.047362 -0.981337 1.0
0.001691 -3.992638 15.714611 -4.515404 -1.038509 1.776457 0.909081 1.0
0.002300 17.442707 -0.443657 -16.560007 -0.403916 -0.619227 0.651516 1.0
0.000066 -12.543471 -18.122503 15.073730 -1.585694 1.237030 -1.237493 1.0
0.008630 -0.867468 -19.532452 -1.903893 0.129025 0.527436 0.617424 1.0
0.007638 -8.164005 -12.438519 -14.187851 -1.522155 1.139011 -0.644833 1.0
0.000735 6.671049 0.332003 19.959137 1.316691 1.629639 1.342634 1.0
0.009114 -14.745296 15.800503 -0.947229 -0.006929 -0.459239 1.569599 1.0
0.005636 1.710308 -14.855020 11.683758 0.892399 -1.451487 0.858667 1.0
0.004028 -12.748095 -17.227633 15.165314 0.341959 -0.696421 -0.747098 1.0
0.003812 1.716421 7.866390 10.414648 -0.099799 -1.318737 -0.011161 1.0
0.006047 9.721506 -10.664148 7.663774 0.506653 -0.685707 -0.681093 1.0
0.007163 2.049978 13.964813 -13.359819 -1.848600 -1.418542 -1.435883 1.0
0.002808 9.835703 -11.343508 -10.339664 -1.872271 0.742753 -0.552796 1.0
0.007880 -5.413093 -17.836542 -18.760111 1.882701 -1.442663 1.168114 1.0
0.006218 -5.985840 -3.996181 -3.830597 1.916182 1.275416 -0.086114 1.0
0.006694 6.395481 8.830053 6.708288 -1.381860 -0.930549 0.262161 1.0
0.000331 3.236340 -6.840555 -9.211180 -1.231322 1.170717 0.241411 1.0
0.008500 -19.938780 8.942785 -18.624449 1.888379 1.991615 1.064464 1.0
0.001125 -4.089173 -6.726484 -12.025261 1.143625 0.901025 -0.471127 1.0
0.009422 19.623344 9.590197 -17.565979 0.859585 -0.960514 0.637678 1.0
0.008631 -4.555984 -12.436893 13.126492 1.692058 -1.581122 -1.914191 1.0
0.005476 -17.010298 -12.075624 4.975594 -1.520486 1.189094 1.101686 1.0
0.005094 7.551250 -6.150871 -17.702457 -0.520654 1.360401 0.267380 1.0
0.009625 3.792936 -12.104723 -4.079195 0.096663 0.606919 0.488122 1.0
0.004656 -11.600756 -13.892452 -10.439302 -1.335818 0.914703 1.417544 1.0
0.006673 14.767841 3.086868 0.993212 1.290948 0.966502 0.000540 1.0
0.007691 -14.686193 9.136751 1.368896 0.706486 1.902956 -1.017201 1.0
0.004771 -14.683009 -17.342779 -0.097641 -0.105142 0.878372 -1.207431 1.0
0.001775 18.984081 -14.553770 -5.212255 -0.237639 -1.992941 0.639775 1.0
0.006750 -0.329519 -18.231750 18.965866 -0.073636 -1.603697 -1.334287 1.0
0.001577 9.157089 -16.773727 3.958508 1.062410 -0.067956 1.856407 1.0
0.006592 -19.097609 -13.491889 1.814804 -1.858301 -0.462914 -0.188781 1.0
0.002875 -17.851509 9.698814 8.008533 -0.060304 -1.528891 -0.069483 1.0
0.005494 12.629761 -11.603688 16.818954 -0.385996 0.566792 -1.930779 1.0
0.008495 14.283279 19.065628 -3.972437 -0.473961 -1.862286 0.562149 1.0
0.005089 -9.556824 18.459011 0.590034 -0.332068 -1.068021 1.770037 1.0
0.007520 2.710707 -1.153511 12.940224 0.636004 1.320954 1.278735 1.0
0.004238 14.286568 -5.699926 1.336628 -1.529032 1.551019 -0.025582 1.0
0.000110 6.881218 12.621014 1.388298 1.309856 -1.243837 -1.164209 1.0
0.007848 -5.310688 -16.733418 1.460684 -1.028482 -1.699524 0.107424 1.0
0.008676 13.201584 -1.017897 12.214058 0.166249 -1.858338 -1.094658 1.0
0.000204 -13.120737 -0.237997 -0.015223 -1.584667 -1.501725 0.511163 1.0
0.002813 -2.131865 9.752811 -4.499221 -1.840843 0.953242 1.143611 1.0
0.006675 -17.804468 0.307369 5.952339 0.097344 0.058181 1.844373 1.0
0.000920 -7.984499 4.529156 1.549742 0.653021 -0.670705 -0.536106 1.0
0.009163 -0.895077 -3.546926 -13.209997 1.958476 0.106280 -1.745779 1.0
0.001735 -17.596899 8.908962 12.925064 -0.845183 -0.988136 0.403468 1.0
0.007729 -5.361168 14.836502 -2.923437 -1.420589 0.161339 -0.372501 1.0
0.003444 -13.690536 -16.833553 -1.534910 0.276939 -1.489700 -1.382680 1.0
0.008230 -18.077845 5.676386 3.005970 0.133342 1.078943 1.802651 1.0
0.007885 2.829477 -4.966969 0.169256 0.468221 1.389982 1.421584 1.0
0.006393 10.817184 4.428968 -2.343380 1.483088 -1.742716 -1.825923 1.0
0.004282 17.586010 8.070766 5.376184 -0.245613 -0.014568 -0.850295 1.0
0.007750 -16.752577 -0.549644 2.129234 -1.394112 1.162434 1.031089 1.0
0.008783 -17.879917 12.221107 0.137751 -0.480798 -0.780341 0.816065 1.0
0.004003 -4.833729 -0.496752 11.082691 -1.319755 -1.121733 -0.964466 1.0
0.000534 9.923647 -13.272941 1.684410 -1.012888 0.396630 -1.846891 1.0
0.003246 15.425236 11.934242 18.822243 -1.455769 0.888345 -1.578278 1.0
0.009693 5.366850 0.644264 -11.845751 -1.153597 -0.504194 -1.991063 1.0
0.005507 -7.637001 4.915581 16.170547 1.839794 1.422212 -0.876393 1.0
0.001148 -6.322374 19.855762 -4.211304 -1.938560 -1.384144 0.690282 1.0
